8082,o,1
6317,o,1
1999,o,1
54804,p,1
8019,o,6
29290,o,1
20886,o,4
12249,p,1
4376,p,9
2226,p,1
9311,p,2
5889,o,15
2329,o,1
65562,p,1
34012,p,1
5897,p,1
9725,o,3
7634,n,1
12087,p,3
836,p,3
2501,p,2
2881,p,2
7573,o,5
2132,p,9
12823,p,2
20184,p,6
11894,o,3
20757,n,1
3053,p,3
75323,p,1
5106,p,2
48174,p,2
6374,p,4
400,o,1
11167,p,1
15589,o,1
22081,o,1
46,o,1
18507,p,1
450,p,1
10568,p,1
9424,p,1
5470,p,1
53235,o,3
387,o,1
3178,p,2
9959,p,2
5627,o,3
665,o,7
3338,o,1
395,p,1
4989,p,3
2801,p,3
7082,o,1
2738,o,1
1428,o,2
15465,p,1
840302,o,12
3607,o,3
29760,o,3
4373,o,4
976,o,11
1764,o,10
5504,n,1
26946,o,11
83773,p,5
717408,o,19
11561,o,5
7038,o,2
7999,o,2
6977,p,1
91036,o,2
7609,p,5
1000989,n,17
905103,o,40
11386,p,4
5954,o,2
1426,p,3
7906,o,2
723008,o,20
89078,p,3
11187,o,4
4945,p,3
8575,o,1
939816,o,18
8469,p,2
8356,o,2
6181,o,5
15544,o,1
9341,o,1
81613,o,1
849453,n,10
19564,p,1
33057,o,2
6483,o,3
12361,o,10
77384,p,8
1734,o,1
3658,n,1
15217,p,4
3519,p,7
43010,o,1
4737,p,3
2309,p,1
2606,p,1
60130,o,3
3659,n,1
5122,p,1
4382,p,2
2472,p,3
78057,p,1
9921,o,4
26801,p,2
5149,p,2
4891,p,1
27166,p,1
31172,p,3
31203,p,3
15544,p,1
861497,o,142
729,p,1
3085,p,2
5818,p,9
10068,o,1
1631,p,2
7153,p,3
14139,o,11
314,p,1
10834,p,1
626345,n,1
4417,o,2
9493,p,1
15203,o,1
69338,p,1
81510,o,4
14961,p,3
106320,o,4
1170,o,1
4520,o,2
972,o,10
19760,p,2
37194,p,1
1025,p,3
13878,o,1
6622,o,1
11382,p,1
7118,p,1
21004,o,1
26607,o,5
6360,n,1
9431,o,4
1708,o,1
3499,o,3
9704,p,1
140,o,1
6206,o,1
16217,o,1
42587,p,1
88767,p,1
907093,o,60
18999,o,4
2952,o,7
1392,n,1
7289,p,1
8216,p,2
4189,o,5
6232,n,2
2815,p,4
95895,p,1
986,n,5
895701,p,20
65,o,2
3361,p,3
2414,p,6
42319,p,3
2110,o,4
2522,o,2
52741,o,1
30353,o,7
5269,o,6
8680,o,22
8338,o,5
11298,o,6
9638,p,1
1400,p,1
3377,p,2
37866,p,3
996,o,10
5745,p,6
17784,o,1
35371,o,3
7550,o,1
9284,p,4
9268,o,1
12840,p,1
50334,o,2
5193,p,5
10441,n,2
6764,p,1
13646,n,1
11876,p,3
4173,o,1
5219,p,8
12252,n,1
7110,o,2
38,o,1
5105,p,12
12979,o,5
19199,p,7
796040,p,1
15372,o,2
19221,p,3
14414,o,1
1086,n,1
13629,o,4
4017,p,1
2018,p,2
82010,o,2
56265,n,1
2626,p,2
9642,n,3
7526,n,4
17584,p,1
12399,p,1
20090,p,1
5691,o,4
16457,o,1
1490,o,1
10802,p,3
688,o,4
9150,o,1
3251,p,1
39734,o,1
9309,o,1
8770,o,8
7162,p,1
6217,o,1
7908,p,2
5195,o,1
2723,p,1
886,p,10
6805,o,1
7256,p,3
43932,n,1
94675,p,1
5653,p,2
3036,o,1
15213,p,2
608293,n,9
11768,p,1
34998,p,1
21273,o,5
9885,o,3
37841,o,1
45871,p,1
20193,p,3
25672,o,1
2174,p,1
75606,o,1
10405,o,1
74781,o,2
2515,p,20
20645,o,22
2112,p,2
6058,p,5
69435,p,1
686978,p,20
1918,n,2
570058,p,19
753,o,9
2437,p,6
19721,p,2
10057,p,1
3543,p,2
20374,p,5
7592,o,2
92749,p,1
15890,p,4
11953,p,3
24193,o,3
3573,p,1
5946,o,3
33359,o,4
27008,o,1
16414,n,7
7078,o,4
1617,p,1
725964,o,5
7840,o,1
555153,o,11
5182,p,5
2265,o,16
958043,p,9
1561,o,9
11816,o,4
82122,o,3
676666,p,3
25380,p,3
2995,p,1
19273,p,3
856032,n,3
562209,n,4
8644,p,1
15168,o,1
8548,p,3
16948,o,2
2462,p,4
5125,o,1
43901,p,3
217,o,8
4047,p,2
19576,p,1
10322,p,2
142008,o,1
10585,p,5
59944,n,1
2417,o,17
8528,n,1
6157,o,1
34721,o,5
5310,o,2
5519,p,1
33673,o,2
15994,p,1
5824,o,6
13647,o,3
11819,p,5
4291,p,2
6682,p,1
10906,p,1
3339,p,3
11638,o,3
31174,p,5
12127,n,1
11462,o,1
5282,p,1
5646,o,1
6283,n,2
5942,o,7
1676,p,3
12677,p,2
74223,p,1
12498,p,1
16081,p,1
23157,p,2
2551,p,1
791795,n,1
9861,p,1
81036,p,1
30981,o,7
838267,p,1
9510,o,3
2936,p,2
55980,o,1
32774,o,3
5328,o,1
92630,p,1
9231,o,1
15212,p,1
894525,n,1
645,o,3
985,o,1
38170,o,2
11559,p,1
84827,p,1
91785,o,3
29139,o,1
9879,o,3
86460,n,1
2107,p,1
15313,o,2
73437,o,9
1982,p,4
11654,o,4
765931,o,17
1699,p,13
8876,o,5
6652,o,3
698575,p,9
7350,p,4
10249,p,2
6493,p,7
5902,p,7
372,p,5
9748,p,1
16354,p,2
7039,n,1
44553,p,1
1183,p,3
4086,p,7
14177,o,2
11031,o,1
2460,p,8
10871,o,7
3110,o,8
5026,p,4
2829,n,1
6366,o,3
9562,o,12
1374,o,3
9547,p,12
2552,o,6
7290,p,1
997,p,1
9622,p,1
10376,p,3
970695,n,5
2824,o,6
18617,o,10
3058,p,1
7055,o,19
16852,o,2
11535,n,1
7175,o,1
117,o,2
11772,p,1
24524,p,1
6336,p,4
2029,p,2
17836,p,1
97629,p,1
43260,o,1
7474,o,3
84303,o,2
5802,o,1
11993,o,3
10217,o,1
954,p,2
23458,p,1
34086,p,1
3409,o,3
24432,p,1
12172,p,1
5160,o,2
69487,p,1
18628,o,24
8465,p,8
13177,p,2
966,o,2
3276,o,1
52106,p,1
20451,o,4
10118,o,5
34353,o,3
74001,p,1
7534,n,1
5635,o,1
8283,p,12
19445,p,2
35849,o,3
4772,n,1
4603,p,2
7705,p,2
16097,o,4
28221,o,3
40420,o,3
16066,p,1
16122,o,1
14708,o,2
6640,o,1
3304,n,3
5694,o,3
3701,o,5
3143,p,3
1335,p,2
4880,o,3
540799,n,1
2141,o,3
2346,o,6
5645,n,2
912073,p,43
37347,p,3
736560,o,12
27019,n,4
11553,p,1
1991,o,7
677703,p,4
9918,p,17
50861,p,10
687,o,25
267,o,3
3299,p,10
58122,p,1
1556,p,5
8099,o,2
7389,p,4
6338,o,2
88504,o,8
20783,o,1
10972,o,1
14456,o,1
3238,o,1
777,o,3
6244,p,3
9635,p,1
1762,o,11
9166,o,5
3528,o,2
331,p,4
10892,p,2
10469,o,5
1861,p,5
3906,o,6
2624,o,5
2943,p,4
26,o,3
11558,o,6
9187,o,2
7531,p,1
1237,o,24
89144,o,2
1531,p,7
2447,p,2
8188,p,3
28528,p,1
6517,o,2
67,n,1
37694,o,3
4758,o,3
25721,p,3
10362,p,1
2105,p,1
7611,o,6
5730,p,3
21562,o,3
10396,p,2
8536,o,3
26661,p,5
16020,n,2
2115,p,1
13369,p,3
2889,o,8
6132,p,6
2138,o,23
8829,o,3
4943,p,4
7223,o,1
4612,o,12
6493,o,3
6265,p,1
4554,p,2
85109,o,1
94435,p,2
3224,n,1
5852,n,1
5176,p,4
11702,o,1
6109,p,1
799674,o,10
4907,o,2
5164,o,2
8469,o,1
2777,p,5
45444,p,3
8089,o,1
5595,o,2
45971,o,5
5316,p,1
8977,p,1
9524,p,2
47691,o,1
890,o,1
2040,o,2
44858,p,2
4162,n,1
92665,p,2
2252,o,1
7457,p,2
84831,p,6
1516,p,2
95489,p,1
383,o,6
4469,n,1
6729,p,5
2870,p,15
7429,n,1
3619,p,19
48027,p,3
3227,o,2
607883,p,18
1023,p,12
24500,p,2
2751,o,4
6960,n,1
923099,o,16
10212,o,3
1226,p,13
18218,o,3
1664,o,5
7905,o,1
7410,p,1
10225,o,3
85444,o,1
5519,o,7
6350,p,3
7960,p,11
911,n,2
2220,p,3
40313,o,2
9625,o,5
1432,p,4
764,o,1
2002,p,2
28544,p,1
4622,p,3
463,p,5
27474,p,1
7542,o,7
386,o,6
2097,o,9
5715,p,3
4179,o,1
4280,n,1
4042,p,6
8976,p,1
9850,p,2
20788,p,11
4651,p,3
7617,o,1
11497,p,1
20553,p,2
7241,p,2
5168,o,1
864701,o,9
8032,p,1
13264,p,2
775525,p,15
3185,p,2
2812,p,4
1059,p,3
2415,o,2
14465,p,1
3550,o,4
6340,o,2
6503,p,7
6143,o,1
12163,p,2
48783,p,1
5937,o,1
2872,p,6
44002,p,2
6876,o,5
2865,o,4
2478,o,8
9888,o,2
6632,o,5
1197,p,1
11230,p,5
39181,p,5
7200,p,3
20944,p,3
93304,o,1
45529,o,2
23018,p,1
14431,o,2
10298,o,5
11055,o,5
568715,n,3
15734,p,1
4425,p,1
4535,o,8
9746,p,1
27120,o,1
11102,p,6
2794,o,3
9475,o,7
5858,o,1
12435,o,1
269,o,3
4190,o,3
2081,o,1
219,n,2
226,p,1
8774,p,2
16735,p,1
3790,p,2
11288,o,1
8406,p,2
10055,o,4
159,o,3
43740,o,3
68653,n,1
8114,o,3
39038,n,2
12968,p,2
534847,p,37
815930,p,29
688263,n,3
866,o,8
989444,p,41
535831,o,47
19275,p,1
24805,p,1
999989,p,9
2770,o,6
6237,o,2
575,o,7
25345,o,1
910041,p,5
4465,o,2
89536,p,3
9931,p,1
1302,o,18
4566,p,2
617,o,4
2425,o,2
3116,p,4
720,o,9
160,o,11
2556,o,3
11399,o,1
6367,o,1
2684,o,3
2344,o,20
92999,p,5
1456,p,5
5996,p,4
15096,o,5
1347,o,1
4292,p,4
3190,o,4
744592,o,18
3259,o,8
44204,p,1
2016,o,19
93092,p,4
896055,p,3
1340,o,5
28358,o,3
786365,p,8
5748,p,2
12936,o,6
826145,o,8
7324,o,6
1206,o,7
6777,p,7
11012,o,2
2404,o,21
3129,p,3
8220,p,1
10579,p,1
9520,p,3
642,p,7
10516,o,4
54760,p,1
9003,p,3
1491,o,2
10072,o,4
12374,o,1
9014,p,2
40290,p,1
5730,o,7
6093,o,3
622,o,2
6409,p,1
30508,p,2
3745,o,3
12722,o,1
22508,p,1
4096,p,6
47716,o,1
1400,o,1
23169,p,1
12399,o,1
62294,o,1
1033,o,2
38741,n,3
6848,p,2
9977,p,2
13166,o,1
14610,p,1
985,p,3
24656,o,7
93362,p,3
21357,p,1
829467,n,12
6828,p,1
6427,n,6
21703,o,2
1731,o,1
88028,p,1
24492,p,1
812573,o,30
939009,o,30
797100,o,39
1129,p,3
13365,o,2
91033,o,3
2568,o,2
18407,p,2
15,o,6
8992,p,1
18951,p,1
33341,p,1
53960,o,3
38502,p,1
836527,p,21
861497,p,8
3774,p,34
6875,p,13
3801,p,1
193,p,3
1549,n,1
4153,o,12
47,o,1
5184,p,1
2,p,34
40674,p,1
54153,p,5
10165,p,1
54562,p,2
94752,o,3
15062,o,1
1001,p,1
23527,p,1
3140,n,1
35839,p,1
46897,p,1
68105,o,1
2910,p,9
560697,p,12
3653,p,3
704,n,2
10116,p,7
6056,o,10
3191,o,4
9180,o,6
31883,p,1
20323,p,2
8820,o,4
624,o,4
46068,o,8
2253,p,7
6757,p,4
6245,p,2
3905,p,3
7208,o,1
6653,o,6
13066,o,6
20854,p,1
219,p,7
3269,p,6
6174,o,5
1243,p,4
49831,p,1
13847,p,2
5022,p,1
8958,p,2
10421,p,1
1732,p,4
38499,p,13
1720,o,3
26946,p,1
11392,p,1
19567,p,1
8333,n,1
98,o,3
2217,p,1
3124,o,1
2465,o,7
4400,o,1
875499,n,4
3282,p,1
40313,p,1
13414,o,1
3924,o,1
4613,p,4
89265,p,2
9123,p,4
37957,p,1
9531,o,1
1207,o,5
1511,n,2
16585,o,1
1306,o,1
1404,p,1
30241,o,3
7688,p,1
5027,p,1
10374,o,5
8647,o,2
24894,n,1
23606,p,4
17057,n,1
25749,o,1
4300,o,5
16031,o,4
923907,n,8
5042,p,2
31688,p,1
7272,n,1
69276,n,1
10755,p,1
16581,o,1
4638,o,2
10714,o,3
6146,p,4
15736,o,1
7061,o,1
2763,n,2
1122,o,4
3681,o,10
8000,p,1
9292,p,3
43137,n,1
4384,o,24
8522,o,1
4300,p,3
7603,p,11
29184,o,2
782369,p,66
33679,p,2
21716,p,3
2331,o,4
5427,p,2
10115,o,10
3537,o,8
2920,p,4
1245,o,16
36,o,1
6640,p,4
6940,o,1
37959,o,3
22826,p,4
6122,o,12
5931,p,2
3776,p,4
10618,o,14
2619,o,3
11628,p,3
6057,o,5
9917,o,1
25279,o,2
22826,o,6
2475,p,9
62144,o,2
28720,o,1
20798,p,1
15466,p,1
12195,o,11
5290,p,2
5024,p,2
18050,o,1
30514,p,1
93237,p,1
3567,n,1
1864,p,6
15903,p,2
2390,p,5
8002,o,2
6421,p,3
42,p,16
9449,p,3
11957,o,2
13110,o,3
8937,n,1
2762,p,1
2879,p,4
2797,o,6
5658,n,2
89391,o,2
7,o,5
713,o,10
12475,o,3
44163,o,11
3092,o,2
5,o,5
2375,o,6
818519,p,1
4021,p,1
5569,o,4
6182,o,6
18080,p,1
52963,p,1
29438,p,1
20065,p,6
20226,o,1
3809,o,10
14125,p,1
4444,p,7
253,p,2
5851,o,2
11102,o,5
3557,o,2
4252,p,1
14934,p,2
6029,o,1
818,o,1
937413,n,3
8759,o,1
11435,n,1
22167,p,1
5565,p,1
7651,p,1
13502,o,1
4479,o,1
8040,p,3
21187,p,1
3146,o,2
12173,o,2
6612,o,1
27056,p,2
7160,n,43
9239,p,5
7728,p,2
574368,n,1
2157,p,1
9860,p,2
9293,o,6
2603,p,1
6655,p,4
7011,p,2
21228,p,3
27833,o,1
77042,o,1
2880,o,1
902687,p,30
11013,p,7
11819,n,2
545065,n,3
11411,o,2
10941,o,4
9161,n,1
790905,o,7
894525,p,7
4376,o,4
2307,o,4
23703,p,1
852218,o,18
6116,o,3
4005,o,9
2035,o,3
986962,n,1
9123,o,1
707864,o,11
73627,o,5
2461,p,6
374,o,4
1907,p,1
11550,p,1
1000,o,8
2934,p,1
2586,o,7
6953,o,4
1786,o,12
18476,o,1
2064,p,3
965,p,3
9843,o,1
3590,o,1
3636,o,13
12157,o,1
791,o,1
13946,o,10
9838,n,3
13810,o,1
9009,p,4
42089,p,1
65431,p,4
394,o,1
7102,p,2
3427,p,1
6638,o,1
7452,n,1
2191,o,12
54782,p,3
7962,o,1
2420,p,2
17451,p,1
1778,p,1
16843,p,1
7972,p,4
542033,n,1
2851,p,9
4487,p,3
56406,p,3
1937,p,4
5755,p,1
26934,o,5
21749,p,2
12849,o,5
10945,o,1
2428,p,3
1096,n,1
12018,o,1
10903,p,2
3741,p,2
22484,p,1
1303,p,2
13524,p,2
6699,p,1
12209,o,1
4758,n,1
1080,o,1
14280,p,2
2041,o,10
6325,o,1
7360,p,3
48408,o,1
17161,p,2
5576,o,2
2636,p,4
2919,o,4
6068,p,1
2912,p,1
97547,o,2
25868,p,3
2874,n,6
16826,p,1
10757,p,2
10472,p,2
16668,p,1
6691,o,1
63233,p,1
87915,n,1
22949,n,1
14,o,5
2856,p,1
12770,p,1
79661,p,2
2387,o,5
7039,p,10
467,o,6
7076,p,2
14775,p,1
2886,p,7
11857,p,9
7090,p,1
15885,o,2
8369,o,2
3009,o,1
6533,p,2
1439,o,2
3603,n,1
8566,o,8
3033,o,5
8465,o,3
2967,p,1
47249,o,1
27018,p,1
845047,o,2
605926,p,18
105894,o,3
16685,o,1
407,o,4
29866,p,2
29155,p,1
17912,p,3
13793,o,14
7288,p,2
10961,p,1
10335,p,4
6328,o,2
5035,p,3
11094,o,2
25979,o,3
10855,p,5
10160,o,9
10529,p,2
11184,o,1
823915,n,6
8279,p,3
27266,o,3
2365,p,3
5510,p,12
41,o,3
51468,p,1
18560,o,1
2368,p,1
2909,o,1
2371,p,1
20854,o,1
2054,p,1
22320,p,1
2014,p,1
4340,o,47
7852,o,2
7152,o,6
17110,o,5
17002,o,9
15483,o,1
2449,o,3
28499,o,1
2734,o,4
14871,o,1
6340,n,2
87175,o,3
7250,p,4
34140,o,3
1211,p,2
3239,o,3
13976,p,5
11209,p,4
16768,o,1
9685,p,2
8085,p,3
9136,o,3
20780,o,1
5475,p,2
2192,o,3
7213,o,1
728543,n,1
7690,o,2
7402,o,1
11788,p,1
14141,p,1
11688,p,2
9966,p,1
27784,o,4
2067,o,1
23300,o,7
20289,o,1
96115,o,3
2627,o,1
6040,o,12
4077,o,3
8985,o,5
5231,p,2
9352,p,1
4696,o,1
3002,n,1
8660,p,3
18937,o,1
1646,n,1
10228,o,1
43118,p,1
15742,p,1
5712,p,2
3991,p,1
5314,o,10
7837,p,2
1085,p,1
11011,p,13
73761,o,1
14921,o,72
21779,p,1
2271,o,3
455,o,2
3595,p,4
249,o,3
2618,p,7
87749,p,2
4235,p,6
24585,p,1
2746,p,1
2582,p,3
15493,o,6
2608,o,4
16458,o,1
28877,o,4
3672,p,3
6178,p,2
1172,p,9
35704,o,1
558795,n,3
5066,p,5
21689,o,2
2242,p,4
18256,p,6
942894,p,8
8593,o,7
831,p,4
2190,o,6
11966,p,2
10791,o,7
11946,p,2
5758,o,7
505,o,3
53364,p,1
5015,o,1
5200,o,3
7484,p,6
11018,o,3
701,p,2
1565,o,3
6885,p,7
93054,n,1
4980,p,4
834,o,1
46161,p,1
9344,p,1
893945,o,19
2253,o,5
41932,p,1
6931,p,1
2408,o,1
11558,p,1
80730,p,1
13045,p,1
25212,o,1
13093,p,1
3513,p,3
90,p,2
30733,p,1
3103,n,2
3078,o,3
2607,p,8
15344,o,1
4431,p,6
21827,p,1
9551,o,2
652,n,1
30514,o,2
6950,o,3
2247,p,1
423,p,4
1622,p,6
1444,o,4
43664,p,1
482,p,2
14370,n,1
10768,o,1
56087,p,3
10238,p,2
2259,p,2
8424,p,2
83488,p,3
3495,o,4
3598,p,4
39262,p,1
10696,o,2
13522,p,3
3555,o,5
4711,o,3
8949,o,2
47499,o,2
28658,o,1
7764,o,2
1460,o,2
4666,p,3
3888,p,1
6072,p,1
78669,p,1
34305,p,1
29237,p,1
19695,p,1
10432,o,1
7846,o,1
12051,p,5
6448,o,3
3800,o,3
982,o,2
26987,o,1
4874,n,1
11865,p,1
5023,o,3
10227,p,2
40625,o,1
77413,o,1
21888,p,1
7588,o,3
6373,o,11
5060,p,1
2039,p,1
49747,p,3
14448,o,1
91922,p,1
686805,o,15
582557,o,56
2479,o,5
2318,p,1
5873,p,3
5810,p,2
9994,p,9
10345,o,7
22709,o,2
1855,o,2
573413,p,37
498854,p,1
3837,o,3
6087,p,1
6835,p,9
3723,p,4
4332,p,2
22782,p,1
6323,o,1
43019,p,1
2057,o,1
3879,o,23
8264,o,10
3140,o,6
14075,o,3
645175,p,35
7391,p,2
25208,p,1
705523,o,30
30920,o,2
3122,o,9
6730,p,1
9679,o,3
8518,n,1
21207,p,1
845185,o,6
2410,p,6
9269,p,1
15960,p,2
41148,o,1
6516,p,6
8282,o,1
62,o,26
11858,o,2
6054,p,2
17123,p,2
4064,p,1
24311,p,1
1435,p,2
10046,o,1
54566,p,10
5883,o,5
2772,n,1
73517,p,1
33572,o,4
2606,o,3
32726,o,8
4972,o,3
2497,o,3
10322,o,19
24776,o,7
11019,o,1
5136,o,4
1396,o,1
6757,o,3
88236,o,4
283,p,1
632,o,3
82205,p,2
27157,p,1
7275,p,1
15041,p,2
10919,o,2
4511,o,5
4968,p,1
11650,p,3
9195,o,2
5019,o,2
1685,o,1
2088,p,4
16834,p,1
2959,o,2
16225,o,2
11015,p,1
7812,n,4
93717,p,7
3543,o,5
140914,o,3
4813,p,1
2263,p,3
9259,p,4
8226,o,2
1138,p,2
8372,o,1
40694,p,2
9244,o,1
7337,n,3
41939,o,1
18857,p,1
10056,p,1
101690,o,11
45579,p,7
26862,p,1
2093,o,1
765034,n,2
8134,o,1
5896,p,4
5093,o,6
94324,p,1
655489,o,287
646149,p,135
558924,o,32
5196,o,6
3050,o,8
669102,p,73
23060,p,1
10823,p,1
8352,p,1
927545,n,2
770541,o,78
20677,p,4
962048,o,49
726,o,1
2709,o,9
5203,n,1
732,p,12
18943,p,1
2444,p,4
2663,o,3
1631,o,3
4442,p,2
8299,p,2
4850,p,1
36208,p,1
2987,o,1
896055,o,12
45217,p,2
10552,p,3
3891,o,10
83016,p,1
39727,p,1
8179,o,1
941638,o,22
5237,o,3
221,p,1
20809,o,3
828,o,13
647,o,8
4592,o,2
8056,o,7
5879,p,4
84255,n,1
937,o,2
8368,o,1
5293,p,1
3751,p,3
4259,o,1
1644,p,1
140,p,3
1354,o,2
4326,o,2
33331,o,9
893945,p,5
1581,p,6
8024,p,4
4033,p,2
6890,p,3
93404,p,1
37856,p,1
15059,p,1
6097,o,1
41005,o,3
89965,o,2
3556,n,2
5842,n,1
6853,o,2
828768,o,11
704,o,2
23548,o,19
3354,o,3
2666,o,7
6117,o,2
2233,o,3
2027,o,5
8807,p,3
44166,p,3
741,p,8
1240,o,5
7384,o,1
8530,p,1
1999,n,4
12294,p,4
14103,o,1
579,p,4
1852,o,5
7610,p,3
1188,p,2
19674,o,1
130,o,2
5378,p,4
5846,o,9
15924,o,5
7275,o,1
3840,o,3
147620,o,5
8185,o,11
4478,o,1
17651,o,1
41910,o,1
10355,o,4
90817,o,1
2216,p,5
14652,p,3
15813,o,3
3681,p,1
2646,p,1
4265,p,1
3426,n,1
28526,p,1
4490,o,1
7561,o,1
1731,p,1
6076,p,2
5247,p,2
8152,o,2
1353,o,1
28899,p,7
19923,o,15
3153,p,2
105806,p,1
2839,p,1
12518,o,3
13433,p,6
29687,p,1
4818,p,1
1347,p,2
8628,n,1
4233,o,3
10741,o,1
882,p,1
16070,p,1
10675,o,3
3115,p,2
2838,p,1
17951,o,3
7395,p,1
10169,o,33
564579,o,100
9328,o,3
9582,o,7
854640,o,14
969340,o,70
787532,p,15
7225,p,2
3298,o,4
9257,o,1
781960,o,12
115,p,1
648,p,1
1929,o,1
7665,p,8
3048,p,8
11938,o,5
55834,o,3
7654,o,4
2546,p,8
3031,n,2
5645,o,2
7153,o,6
1002605,o,13
6895,p,2
52601,o,3
4068,o,1
5104,p,4
11413,p,6
1841,p,2
15191,p,1
907783,p,3
42067,p,2
7462,o,7
792,o,5
51217,o,1
3709,p,1
2144,p,16
10877,o,2
3359,o,22
10611,p,2
1871,p,3
3655,p,4
15187,o,3
4989,o,1
9209,p,6
5135,o,7
4721,o,10
31874,o,2
9967,o,2
3769,p,2
23574,o,3
3747,o,9
90053,o,2
354,o,2
14305,o,1
24440,p,2
143637,o,3
35126,p,2
18488,p,2
5261,p,5
7414,o,1
14086,p,4
23979,p,1
7236,p,2
796040,n,1
5007,p,6
15210,o,2
4907,n,1
8999,o,2
2617,o,1
11415,n,1
673,p,1
1743,o,5
3787,p,2
34280,p,3
2392,p,3
6095,p,1
10216,o,3
2163,o,3
96929,o,1
50376,o,1
10026,p,5
15135,o,1
10743,o,4
5779,o,5
7183,o,1
57371,o,12
58421,o,1
33017,o,2
9920,p,4
45016,o,1
57603,p,4
1760,p,1
12192,o,1
31071,o,2
27048,p,1
17841,p,1
6172,o,1
960151,o,105
2,o,197
6603,o,4
41478,o,7
6724,o,7
6102,p,2
1030,n,4
3633,o,8
38259,p,3
666392,n,4
2208,o,12
8851,p,29
923907,o,23
773608,p,1
8144,o,1
284,p,2
692,p,15
2457,p,6
1806,p,3
33184,o,1
2599,o,4
6256,o,3
488,p,16
4370,p,7
4238,p,1
4397,o,12
2903,o,4
17216,p,2
216,o,4
845769,o,27
105497,o,1
6890,o,6
26621,o,1
22691,p,1
6664,n,1
9978,o,1
170,o,13
4999,p,5
11452,p,4
97225,p,2
45550,o,3
10690,o,3
21071,p,2
54937,p,1
6801,o,1
5734,o,5
31202,p,1
538,p,2
14268,o,1
6133,o,10
4137,o,2
1878,o,3
8020,p,2
2847,n,1
164,o,12
3820,o,1
8093,p,2
15454,p,1
53,p,2
12353,o,6
51280,o,1
12407,p,1
7398,p,3
6199,p,10
11415,p,3
21,p,6
1854,p,6
5175,p,4
15960,o,5
4379,p,4
17889,o,2
9170,p,1
9063,o,10
41088,p,1
71936,n,4
6279,o,2
29101,p,4
649622,o,3
28873,o,10
3773,o,1
50805,o,1
9905,o,1
2453,p,1
3811,o,1
95727,p,1
43379,p,1
10822,o,3
7734,o,2
313,p,1
7367,p,3
22930,p,1
17167,o,1
23417,o,1
14191,p,1
844358,p,19
1044,o,11
77169,p,8
11551,o,4
3911,p,19
2931,o,1
8790,o,3
653,p,8
3387,o,9
795092,p,54
702,p,6
11691,p,2
32280,p,1
8851,o,11
725287,o,25
923099,p,29
2345,p,21
48,p,3
37464,p,2
16405,p,2
5733,p,1
8337,o,1
702781,o,11
9805,p,4
3680,o,4
16155,o,19
7392,o,1
778106,p,29
7991,o,1
15475,o,2
4732,p,1
39514,o,44
47625,p,3
542033,o,4
18676,o,18
10620,p,3
1249,o,13
57123,o,3
95850,o,2
3651,p,5
3462,p,3
23707,o,3
935757,o,28
6066,p,5
703,o,1
3373,o,4
2069,p,8
4489,p,1
673086,n,1
2625,n,1
834866,n,4
13099,n,1
759,o,6
22907,o,4
675318,p,13
6204,p,2
1620,p,11
3236,o,4
4561,p,1
21375,p,2
915241,n,4
15107,p,1
14971,o,2
11493,o,1
79677,n,1
5822,o,6
8661,o,1
7478,p,1
2224,o,5
16535,o,2
3388,p,2
5226,p,7
54996,p,2
7766,p,1
26179,p,3
10017,o,6
4505,p,2
1493,o,3
1610,p,3
293,p,4
260,p,7
13006,p,1
15352,p,1
10927,o,1
154028,o,1
4831,o,3
2634,o,1
48840,o,1
6779,o,1
2570,p,16
33732,o,1
18774,p,1
9661,o,3
1880,p,1
625,o,1
17873,o,3
1206,p,15
4796,o,1
5358,n,5
45828,o,1
8733,o,1
5918,p,1
5556,o,8
5284,o,23
721,o,2
5362,o,1
9068,o,1
10417,p,1
2612,p,1
30124,p,2
14088,p,1
27454,p,1
569703,n,4
654945,o,17
759805,o,103
679368,o,14
4703,o,8
83618,p,3
568715,o,23
1561,p,1
947,o,114
1079,o,3
8064,n,1
8471,n,1
2205,p,2
807651,p,19
3230,o,4
706450,p,31
893301,o,6
986,p,8
7202,p,6
8912,o,17
10129,p,3
762824,o,23
12691,p,8
50532,o,2
498847,o,2
3007,p,6
17247,o,3
3486,p,11
782,p,7
8170,p,5
4306,p,5
1201,o,19
846,o,9
10527,o,14
9142,o,1
2530,o,15
6265,o,2
14306,p,6
12557,p,1
2518,o,1
1266,p,11
12452,p,1
6298,p,7
681170,o,20
73,p,3
11217,p,1
10734,p,15
27735,o,1
672557,n,2
14925,o,6
4786,o,8
23399,p,1
9969,p,1
11513,o,3
23834,o,9
5917,o,6
12591,p,1
518,o,6
4924,o,1
6146,o,2
10724,o,1
27,p,4
6024,o,1
10924,p,1
7281,o,1
5159,o,15
778,o,10
105666,o,2
40,o,1
7679,o,1
5011,o,1
24696,p,1
11707,p,1
6873,p,5
18419,n,3
14516,p,1
62610,o,2
26201,p,4
40639,o,1
16686,o,20
401,o,2
6171,p,1
5355,p,3
19110,p,3
1384,p,4
7084,o,2
1791,o,10
81103,o,3
5503,p,1
19244,p,1
3791,n,1
16790,p,3
14049,o,3
767,o,1
105231,n,1
1564,o,1
21237,p,1
80069,p,4
17487,o,1
21180,p,4
9823,o,1
7932,o,1
45683,o,2
4928,p,3
51867,o,1
4814,o,1
39596,o,1
21059,o,1
867,p,1
3845,o,1
39836,o,1
